Mach,CD Power-Off
11.62,0.357581523222987
11.63,0.357504404850006
11.64,0.3574274466153
11.65,0.357350618202697
11.66,0.357273943814551
11.67,0.357197409936336
11.68,0.357121019639585
11.69,0.357044758195685
11.70,0.35696865632031
11.71,0.35689268635719
11.72,0.356816853448373
11.73,0.35674116941521
11.74,0.356665625472145
11.75,0.356590213453786
11.76,0.356514952954829
11.77,0.356439828374129
11.78,0.35636482949443
11.79,0.35628997940463
11.80,0.356215269943422
11.81,0.356140695395325
11.82,0.356066254540848
11.83,0.355991947101895
11.84,0.355917704817432
11.85,0.355843538454192
11.86,0.355769510268755
11.87,0.355695619025216
11.88,0.355621857568708
11.89,0.355548234132925
11.90,0.355474743396828
11.91,0.355401395020118
11.92,0.355328168135351
11.93,0.355255083713165
11.94,0.35518212768357
11.95,0.355132732980349
11.96,0.35511376236105
11.97,0.355094828338496
11.98,0.355075937305271
11.99,0.3550570907877
12.00,0.355038278337245
12.01,0.355019519321302
12.02,0.355000795369969
12.03,0.354982104246941
12.04,0.354963466790836
12.05,0.354944864161252
12.06,0.35492630427703
12.07,0.354907786137246
12.08,0.354889302821218
12.09,0.354870862247751
12.10,0.354852465415889
12.11,0.354834051329178
12.12,0.354815728057474
12.13,0.354797450524442
12.14,0.354779213959074
12.15,0.354761010980234
12.16,0.354742798659383
12.17,0.354724680150402
12.18,0.354706593683707
12.19,0.354688549948766
12.20,0.354670497637634
12.21,0.354652536363002
12.22,0.354634608670182
12.23,0.354616670625277
12.24,0.354598816693844
12.25,0.354581012633258
12.26,0.354563181924169
12.27,0.3545454511647
12.28,0.354527752207322
12.29,0.354510043888141
12.30,0.354492427370632
12.31,0.354474791344861
12.32,0.35445724656645
12.33,0.354439735360652
12.34,0.354422220705097
12.35,0.35440478914956
12.36,0.354387346776994
12.37,0.35436993441733
12.38,0.354352614073785
12.39,0.354335283131362
12.40,0.354318034282831
12.41,0.354300773832928
12.42,0.354283595474407
12.43,0.354266413431742
12.44,0.354249305558165
12.45,0.354232194997887
12.46,0.354215113435255
12.47,0.354198122658734
12.48,0.354181112352115
12.49,0.354164139957925
12.50,0.354147267266717
12.51,0.354130363338205
12.52,0.35411349910024
12.53,0.354096716722797
12.54,0.354079929862244
12.55,0.354063171768443
12.56,0.354046444225259
12.57,0.35402975458097
12.58,0.354013154925966
12.59,0.353996542645102
12.60,0.353979959124121
12.61,0.353963404361626
12.62,0.353946888488698
12.63,0.353930461385018
12.64,0.353914019648479
12.65,0.353897608664789
12.66,0.353881234563651
12.67,0.353864889000794
12.68,0.353848581106243
12.69,0.353832310088928
12.70,0.35381606781661
12.71,0.353799914304763
12.72,0.353783737438156
12.73,0.35376759802288
12.74,0.353751485556125
12.75,0.35373541966655
12.76,0.353719373593416
12.77,0.353703373094494
12.78,0.353687399328788
12.79,0.3536714542948
12.80,0.3536554926039
12.81,0.353639620868345
12.82,0.353623784779741
12.83,0.353607966497064
12.84,0.353592193983506
12.85,0.353576448986803
12.86,0.353560730711202
12.87,0.353545057199161
12.88,0.353529401280581
12.89,0.353513791121838
12.90,0.353498156166971
12.91,0.353482599435578
12.92,0.353467078335119
12.93,0.353451592661446
12.94,0.35343613289873
12.95,0.35342065845537
12.96,0.353405261023802
12.97,0.353389898215316
12.98,0.353374571028333
12.99,0.353359270541512
13.00,0.353343944446381
13.01,0.353328704274863
13.02,0.353313499718475
13.03,0.353298269548984
13.04,0.353283125298297
13.05,0.353268005937027
13.06,0.353252871678415
13.07,0.353237822333769
13.08,0.353222797872772
13.09,0.353207748590738
13.10,0.353192784415131
13.11,0.353177853642471
13.12,0.353162898438852
13.13,0.353148027138824
13.14,0.353133130011105
13.15,0.353118318980121
13.16,0.353103481314285
13.17,0.353088728545464
13.18,0.353074000445372
13.19,0.353059254625228
13.20,0.353044594697135
13.21,0.35302990712592
13.22,0.353015295523678
13.23,0.353000666194737
13.24,0.35298612175119
13.25,0.352971550657852
13.26,0.352957053719378
13.27,0.352942548774404
13.28,0.352928059561735
13.29,0.352913652417775
13.30,0.352899229343391
13.31,0.352884879414012
13.32,0.352870513551412
13.33,0.352856169522981
13.34,0.352841910172283
13.35,0.352827623344908
13.36,0.352813419382131
13.37,0.352799189748738
13.38,0.352784991480546
13.39,0.352770867341493
13.40,0.352756724446465
13.41,0.352742605180883
13.42,0.35272851746279
13.43,0.352714504677603
13.44,0.352700473129598
13.45,0.352686463204187
13.46,0.352672538126288
13.47,0.352658584547247
13.48,0.352644653398784
13.49,0.35263076270554
13.50,0.352616937199162
13.51,0.352603101651648
13.52,0.352589278794917
13.53,0.352575496571418
13.54,0.352561727850044
13.55,0.352548042145021
13.56,0.352534336471832
13.57,0.352520653584341
13.58,0.352507001216195
13.59,0.352493371262619
13.60,0.352479764088713
13.61,0.352466195348688
13.62,0.352452640281544
13.63,0.352439168031927
13.64,0.352425666064576
13.65,0.352412195604382
13.66,0.352398754649597
13.67,0.352385327358971
13.68,0.35237193949001
13.69,0.352358572201462
13.70,0.352345227491575
13.71,0.352331913278352
13.72,0.352318620820093
13.73,0.35230535867492
13.74,0.352292116101394
13.75,0.352278896276783
13.76,0.352265706760782
13.77,0.352252546730914
13.78,0.352239409443905
13.79,0.35222629071924
13.80,0.352213203297196
13.81,0.352200136611955
13.82,0.352187099226334
13.83,0.352174083573478
13.84,0.35216109739392
13.85,0.352148132766146
13.86,0.35213519543197
13.87,0.352122280822484
13.88,0.352109335452612
13.89,0.352096469854104
13.90,0.352083633718314
13.91,0.352070809203973
13.92,0.352058023068573
13.93,0.352045248551091
13.94,0.352032511409017
13.95,0.352019734748343
13.96,0.352007038672525
13.97,0.351994362127311
13.98,0.351981715030684
13.99,0.351969087634022
14.00,0.351956437202384
14.01,0.351943867520912
14.02,0.351931309613602
14.03,0.351918778973636
14.04,0.35190622563643
14.05,0.351893744950649
14.06,0.351881281950726
14.07,0.351868848382985
14.08,0.351856435155217
14.09,0.351843989300386
14.10,0.35183162317931
14.11,0.35181928448334
14.12,0.351806914814362
14.13,0.351794615124034
14.14,0.351782335933756
14.15,0.351770031854626
14.16,0.351757808498644
14.17,0.351745612557157
14.18,0.351733375882011
14.19,0.351721208004952
14.20,0.351709027149958
14.21,0.351696907337323
14.22,0.351684814762548
14.23,0.351672698284782
14.24,0.351660652596269
14.25,0.351648625554975
14.26,0.351636566518785
14.27,0.351624585186302
14.28,0.35161258010791
14.29,0.351600645643793
14.30,0.351588728816896
14.31,0.351576787907202
14.32,0.351564866630739
14.33,0.351553013962424
14.34,0.351541187843102
14.35,0.351529329879393
14.36,0.351517548438991
14.37,0.35150573631497
14.38,0.351493992955042
14.39,0.351482223663437
14.40,0.351470474662378
14.41,0.351458801503259
14.42,0.351447147794314
14.43,0.351435460226904
14.44,0.351423799025905
14.45,0.35141220757669
14.46,0.35140059118349
14.47,0.351389044538562
14.48,0.351377463187728
14.49,0.351365959339845
14.50,0.351354422621208
14.51,0.351342911256698
14.52,0.35133146963169
14.53,0.3513199942909
14.54,0.351308596445415
14.55,0.351297163720419
14.56,0.351285749580606
14.57,0.351274411931515
14.58,0.351263040556791
14.59,0.351251686443102
14.60,0.351240410133364
14.61,0.351229106694478
14.62,0.351217821828985
14.63,0.351206605683337
14.64,0.35119535348421
14.65,0.35118412777235
14.66,0.351172969775112
14.67,0.351161778719825
14.68,0.351150612145938
14.69,0.351139462974575
14.70,0.351128390430635
14.71,0.351117282978866
14.72,0.351106192924418
14.73,0.351095179492189
14.74,0.351084130146931
14.75,0.351073098193794
14.76,0.351062100470554
14.77,0.351051110216223
14.78,0.351040187655704
14.79,0.351029239093263
14.80,0.351018307068706
14.81,0.351007400191042
14.82,0.350996560000285
14.83,0.350985684880953
14.84,0.350974835211531
14.85,0.350964000763191
14.86,0.350953183841151
14.87,0.350942392056924
14.88,0.350931664949283
14.89,0.350920913975044
14.90,0.350910169294581
14.91,0.350899448050558
14.92,0.350888753088726
14.93,0.350878073335903
14.94,0.350867410094018
14.95,0.350856770129196
14.96,0.350846197675747
14.97,0.350835590420622
14.98,0.350824997517687
14.99,0.35081442888499
15.00,0.350803876450778
15.01,0.350793348433901
15.02,0.350782835762406
15.03,0.350772338434595
15.04,0.350761865368523
15.05,0.35075140764274
15.06,0.350740965255554
15.07,0.350730547125022
15.08,0.350720143329699
15.09,0.350709755867895
15.10,0.350699391805977
15.11,0.350689034005946
15.12,0.350678709373874
15.13,0.350668391148818
15.14,0.350658096316118
15.15,0.350647824578857
15.16,0.350637560243564
15.17,0.350627319294998
15.18,0.350617092517665
15.19,0.350606889976768
15.20,0.350596702897233
15.21,0.350586529984486
15.22,0.350576380449119
15.23,0.350566245077581
15.24,0.350556125159946
15.25,0.35054602946833
15.26,0.350535938016362
15.27,0.350525878852226
15.28,0.350515826069609
15.29,0.350505797361727
15.30,0.350495729789728
15.31,0.350485738740656
15.32,0.350475752066461
15.33,0.350465798524749
15.34,0.350455849210922
15.35,0.350445923250386
15.36,0.350436010577866
15.37,0.350426114191713
15.38,0.350416240010029
15.39,0.350406327804533
15.40,0.350396483187343
15.41,0.350386658769686
15.42,0.350376849630167
15.43,0.350367054909148
15.44,0.350357230933669
15.45,0.350347473538292
15.46,0.350337728414496
15.47,0.350327998560648
15.48,0.350318290035952
15.49,0.350308595636672
15.50,0.350298873115319
15.51,0.350289206385053
15.52,0.350279572615373
15.53,0.350269941186113
15.54,0.350260334075147
15.55,0.350250687774052
15.56,0.350241108174776
15.57,0.35023154960913
15.58,0.350221995515071
15.59,0.350212413283979
15.60,0.350202904389092
15.61,0.350193399960415
15.62,0.35018391769675
15.63,0.350174407151232
15.64,0.350164952373444
15.65,0.350155526675602
15.66,0.350146055852117
15.67,0.350136648710771
15.68,0.350127264724813
15.69,0.350117841666011
15.70,0.350108492066282
15.71,0.350099155697398
15.72,0.350089833557766
15.73,0.35008047033891
15.74,0.350071173653007
15.75,0.350061898111338
15.76,0.350052585485681
15.77,0.350043344307968
15.78,0.350034116349982
15.79,0.350024850303257
15.80,0.350015647779979
15.81,0.350006408164805
15.82,0.349997240124736
15.83,0.349988095081023
15.84,0.349978901020936
15.85,0.349969780396173
15.86,0.349960620806028
15.87,0.34995152559377
15.88,0.349942451639288
15.89,0.34993333944614
15.90,0.349924290760733
15.91,0.349915254408154
15.92,0.349906188732486
15.93,0.349897186693076
15.94,0.349888145408048
15.95,0.349879175675585
15.96,0.34987016077498
15.97,0.349861225343257
15.98,0.349852241872986
15.99,0.349843331683698
16.00,0.349834432811762
16.01,0.3498254958164
16.02,0.349816632229584
16.03,0.349807719464974
16.04,0.349798828062014
16.05,0.349789998749298
16.06,0.349781190794834
16.07,0.349772344707722
16.08,0.34976356110019
16.09,0.349754738356952
16.10,0.349745988009994
16.11,0.349737198524276
16.12,0.349728471512037
16.13,0.349719714277744
16.14,0.349711010594137
16.15,0.349702277685438
16.16,0.349693565857015
16.17,0.349684906574728
16.18,0.349676218062806
16.19,0.349667592013749
16.20,0.349658926069835
16.21,0.349650332247653
16.22,0.349641698270052
16.23,0.349633127749291
16.24,0.349624518070105
16.25,0.349615978764509
16.26,0.349607400297489
16.27,0.34959883422976
16.28,0.349590331355735
16.29,0.349581796235554
16.30,0.349573272254856
16.31,0.349564811719032
16.32,0.349556320186348
16.33,0.349547881921738
16.34,0.349539413403536
16.35,0.349530956017389
16.36,0.349522570240968
16.37,0.349514143033932
16.38,0.349505770341644
16.39,0.349497376559716
16.40,0.349488983730807
16.41,0.349480662251734
16.42,0.349472300838178
16.43,0.34946395129391
16.44,0.349455671345131
16.45,0.349447352956444
16.46,0.349439044683628
16.47,0.349430799081248
16.48,0.349422513035494
16.49,0.349414247269527
16.50,0.349406042671642
16.51,0.349397798123399
16.52,0.349389573353814
16.53,0.349381403324377
16.54,0.34937319976442
16.55,0.349365017473746
16.56,0.349356836117639
16.57,0.349348725334212
16.58,0.349340575095942
16.59,0.349332434200241
16.60,0.349324357461183
16.61,0.349316246674101
16.62,0.349308147979157
16.63,0.349300059130564
16.64,0.349292040842535
16.65,0.349283974171958
16.66,0.349275926751621
16.67,0.34926788941629
16.68,0.34925992314829
16.69,0.349251906979002
16.70,0.349243910810216
16.71,0.34923592347875
16.72,0.349227947467508
16.73,0.349220042759409
16.74,0.349212096819528
16.75,0.349204159712483
16.76,0.349196234918867
16.77,0.349188379422765
16.78,0.349180474769507
16.79,0.349172588864376
16.80,0.349164721185668
16.81,0.349156856652489
16.82,0.34914901110295
16.83,0.349141217003033
16.84,0.349133390577089
16.85,0.349125583892618
16.86,0.349117778584997
16.87,0.349109991254067
16.88,0.349102214978691
16.89,0.349094508984124
16.90,0.349086752815713
16.91,0.349079015618469
16.92,0.349071287471263
16.93,0.349063569372718
16.94,0.349055871241215
16.95,0.349048224542757
16.96,0.34904054550172
16.97,0.349032876503864
16.98,0.349025216547821
16.99,0.349017576551982
17.00,0.34900994559523
17.01,0.349002324676207
17.02,0.348994713793554
17.03,0.348987163252794
17.04,0.348979580358564
17.05,0.348972008496639
17.06,0.348964443665666
17.07,0.348956889864298
17.08,0.348949355010938
17.09,0.34894182918449
17.10,0.348934313383606
17.11,0.34892680783774
17.12,0.348919311083694
17.13,0.348911832270946
17.14,0.348904363478407
17.15,0.348896904704742
17.16,0.348889505255499
17.17,0.348882073664512
17.18,0.348874642939208
17.19,0.348867240066963
17.20,0.34885983628719
17.21,0.348852442518319
17.22,0.348845065906623
17.23,0.34883770007508
17.24,0.348830333330723
17.25,0.348822995658545
17.26,0.34881565684361
17.27,0.348808336951425
17.28,0.348801026060924
17.29,0.348793724396793
17.30,0.348786431505471
17.31,0.348779148611909
17.32,0.348771882859768
17.33,0.34876462687731
17.34,0.348757380113394
17.35,0.348750151036838
17.36,0.348742922031786
17.37,0.34873571016036
17.38,0.348728509053434
17.39,0.348721317157281
17.40,0.348714141943314
17.41,0.348706966794395
17.42,0.348699809771365
17.43,0.348692662507685
17.44,0.348685522447061
17.45,0.348678401063488
17.46,0.348671280960151
17.47,0.348664176531817
17.48,0.34865708230041
17.49,0.348649996822216
17.50,0.348642878150766
17.51,0.348635808617622
17.52,0.34862875819506
17.53,0.34862172666123
17.54,0.348614692955782
17.55,0.348607668436615
17.56,0.348600662583316
17.57,0.348593664913276
17.58,0.34858667620591
17.59,0.348579695241638
17.60,0.348572722456107
17.61,0.348565768331416
17.62,0.348558771075586
17.63,0.348551834083053
17.64,0.348544904828604
17.65,0.348537993665168
17.66,0.348531083534661
17.67,0.348524188059
17.68,0.348517303750136
17.69,0.348510425390235
17.70,0.348503565897817
17.71,0.348496653909889
17.72,0.348489811309471
17.73,0.348482976653084
17.74,0.348476159859252
17.75,0.348469341872847
17.76,0.348462541961183
17.77,0.348455740068891
17.78,0.348448905727377
17.79,0.348442129629427
17.80,0.348435372173507
17.81,0.348428612945512
17.82,0.348421870570303
17.83,0.348415137126914
17.84,0.348408411614135
17.85,0.348401642723874
17.86,0.348394943988439
17.87,0.34838825096847
17.88,0.348381567086036
17.89,0.348374892128179
17.90,0.348368224093697
17.91,0.34836151267451
17.92,0.348354871402937
17.93,0.348348237051146
17.94,0.348341610617942
17.95,0.348334992102134
17.96,0.348328340115403
17.97,0.348321737430814
17.98,0.348315152579806
17.99,0.348308574641441
18.00,0.348301954307652
18.01,0.34829539319102
18.02,0.348288847903235
18.03,0.348282311523366
18.04,0.348275721823601
18.05,0.348269202256034
18.06,0.348262696512608
18.07,0.348256191752646
18.08,0.348249703814483
18.09,0.348243162550563
18.10,0.34823669833274
18.11,0.348230234093707
18.12,0.34822377595776
18.13,0.348217275205218
18.14,0.348210841574369
18.15,0.348204415837419
18.16,0.348197998993212
18.17,0.34819153873371
18.18,0.348185144591276
18.19,0.348178750622488
18.20,0.348172320950358
18.21,0.348165950472093
18.22,0.348159586879662
18.23,0.34815323217192
18.24,0.348146842163594
18.25,0.348140511141331
18.26,0.348134188000331
18.27,0.348127861819703
18.28,0.348121511252795
18.29,0.348115210748539
18.30,0.348108917121
18.31,0.348102587981918
18.32,0.348096318225395
18.33,0.348090056140758
18.34,0.348083749621436
18.35,0.348077511400388
18.36,0.348071270928753
18.37,0.348064995938816
18.38,0.348058779323377
18.39,0.348052570374399
18.40,0.348046326903763
18.41,0.348040131883865
18.42,0.348033954447489
18.43,0.348027722646606
18.44,0.34802155913198
18.45,0.34801540327844
18.46,0.348009212094747
18.47,0.348003068957486
18.48,0.347996943596569
18.49,0.347990765062033
18.50,0.347984662330528
18.51,0.347978558929656
18.52,0.347972409776777
18.53,0.347966320378546
18.54,0.347960195246297
18.55,0.347954128466082
18.56,0.347948068737218
18.57,0.347941964744022
18.58,0.347935919907305
18.59,0.34792989023029
18.60,0.347923807974491
18.61,0.347917792282687
18.62,0.347911733030107
18.63,0.347905730919186
18.64,0.347899745772386
18.65,0.347893707631156
18.66,0.347887735459191
18.67,0.347881762497113
18.68,0.347875753182329
18.69,0.34786981173422
18.70,0.34786381738528
18.71,0.347857879781539
18.72,0.347851907313926
18.73,0.347845993882283
18.74,0.347840086386385
18.75,0.347834134703056
18.76,0.347828240352511
18.77,0.347822302328271
18.78,0.347816431846324
18.79,0.347810515880232
18.80,0.347804657751656
18.81,0.347798807034965
18.82,0.347792912030977
18.83,0.347787075061963
18.84,0.347781201613952
18.85,0.347775378769512
18.86,0.347769528273094
18.87,0.347763726088529
18.88,0.347757880300233
18.89,0.347752092131094
18.90,0.347746310873194
18.91,0.347740492749541
18.92,0.347734733330966
18.93,0.347728929413646
18.94,0.347723183910313
18.95,0.347717392906171
18.96,0.347711659726127
18.97,0.347705890651003
18.98,0.347700179585753
18.99,0.347694424115593
19.00,0.347688726153262
19.01,0.347682983497136
19.02,0.347677298133836
19.03,0.3476715773813
19.04,0.347665905912764
19.05,0.34766019795296
19.06,0.347654547194882
19.07,0.347648852123757
19.08,0.347643224272091
19.09,0.347637542185606
19.10,0.347631916911729
19.11,0.347626256425801
19.12,0.347620654135552
19.13,0.347615006426217
19.14,0.347609416010556
19.15,0.347603781173808
19.16,0.347598212448491
19.17,0.34759259940009
19.18,0.347587043541375
19.19,0.347581433337834
19.20,0.347575898261498
19.21,0.347570309538354
19.22,0.34756477940093
19.23,0.347559212454224
19.24,0.347553694071511
19.25,0.347548139177545
19.26,0.347542591058474
19.27,0.347537100220195
19.28,0.347531563947966
19.29,0.347526093774323
19.30,0.34752057024502
19.31,0.347515112812348
19.32,0.34750961104182
19.33,0.347504165626909
19.34,0.347498675691319
19.35,0.347493191521837
19.36,0.347487773544125
19.37,0.347482301103951
19.38,0.347476895753615
19.39,0.347471444058636
19.40,0.347466050531816
19.41,0.347460611737628
19.42,0.34745517882341
19.43,0.34744981189422
19.44,0.347444391595834
19.45,0.347439036380563
19.46,0.347433636513937
19.47,0.347428243079978
19.48,0.347422905328244
19.49,0.3474175233223
19.50,0.347412207494713
19.51,0.347406837291264
19.52,0.347401533141458
19.53,0.347396183456292
19.54,0.347390839819065
19.55,0.347385553135717
19.56,0.347380221167999
19.57,0.347374903888517
19.58,0.347369634940344
19.59,0.347364328348284
19.60,0.347359080081148
19.61,0.347353786372594
19.62,0.347348498204482
19.63,0.347343267182764
19.64,0.347337999187515
19.65,0.347332728734973
19.66,0.347327523245794
19.67,0.347322272660016
19.68,0.347317071121587
19.69,0.347311840949738
19.70,0.34730660686512
19.71,0.347301430645372
19.72,0.347296209123535
19.73,0.347291001277958
19.74,0.347285850668628
19.75,0.347280655653933
19.76,0.347275464393531
19.77,0.347270331266636
19.78,0.347265152731117
19.79,0.347259987867439
19.80,0.34725487128698
19.81,0.347249717070019
19.82,0.34724456974699
19.83,0.347239478680009
19.84,0.347234341926428
19.85,0.347229262470434
19.86,0.347224145374295
19.87,0.347219025246967
19.88,0.347213919584927
19.89,0.347208862396442
19.90,0.34720376776492
19.91,0.347198677817692
19.92,0.347193654939751
19.93,0.347188576717347
19.94,0.347183504136159
19.95,0.347178496761659
19.96,0.347173443520062
19.97,0.347168387636655
19.98,0.347163396618239
19.99,0.347158360068778
20.00,0.347153337276006
20.01,0.347148363844101
20.02,0.347143342809247
20.03,0.347138336528955
20.04,0.347133336019266
20.05,0.347128382530101
20.06,0.347123392722326
20.07,0.347118416466292
20.08,0.347113437256947
20.09,0.34710851425231
20.10,0.347103554290429
20.11,0.347098590572133
20.12,0.3470936926757
20.13,0.347088748000175
20.14,0.347083809584898
20.15,0.3470789272029
20.16,0.347073998172215
20.17,0.34706908405221
20.18,0.347064166536769
20.19,0.347059262996211
20.20,0.347054415450892
20.21,0.34704952212094
20.22,0.347044633843064
20.23,0.347039801757872
20.24,0.347034924150753
20.25,0.347030051163135
20.26,0.347025192943298
20.27,0.347020390912756
20.28,0.34701553327303
20.29,0.347010690398064
20.30,0.347005852302983
20.31,0.34700107921358
20.32,0.346996250612277
20.33,0.346991427951973
20.34,0.346986618887953
20.35,0.346981806779875
20.36,0.346977059673291
20.37,0.346972265871187
20.38,0.346967476705106
20.39,0.34696269271139
20.40,0.346957965696092
20.41,0.346953200964374
20.42,0.346948433020915
20.43,0.346943677828292
20.44,0.346938970891031
20.45,0.346934225334047
20.46,0.346929495163405
20.47,0.346924751219023
20.48,0.346920029718172
20.49,0.346915356529656
20.50,0.346910645517324
20.51,0.346905930647732
20.52,0.346901229259576
20.53,0.346896523712534
20.54,0.346891883352181
20.55,0.346887197144193
20.56,0.346882524554725
20.57,0.346877847962954
20.58,0.346873175128001
20.59,0.346868568375696
20.60,0.346863906051965
20.61,0.34685925750239
20.62,0.346854614606419
20.63,0.346849975263248
20.64,0.346845340872078
20.65,0.346840772458744
20.66,0.346836147669179
20.67,0.346831528429222
20.68,0.34682692195783
20.69,0.346822321234456
20.70,0.346817766545435
20.71,0.34681317521572
20.72,0.346808587731647
20.73,0.346804005892428
20.74,0.346799427997273
20.75,0.346794864465149
20.76,0.346790356182398
20.77,0.34678579241472
20.78,0.346781243107719
20.79,0.346776697740859
20.80,0.346772157813359
20.81,0.346767621824439
20.82,0.3467631418802
20.83,0.346758615266104
20.84,0.346754102508007
20.85,0.346749585465627
20.86,0.346745080977697
20.87,0.346740582323692
20.88,0.346736139764519
20.89,0.346731640456142
20.90,0.346727164018884
20.91,0.346722683192715
20.92,0.34671820709662
20.93,0.346713744549588
20.94,0.346709278011347
20.95,0.346704824020636
20.96,0.346700417097689
20.97,0.346695982379858
20.98,0.346691533648014
20.99,0.346687097460658
21.00,0.346682676017032
21.01,0.346678249276872
21.02,0.346673827359174
21.03,0.346669419035533
21.04,0.346665006560353
21.05,0.346660657732008
21.06,0.346656263516233
21.07,0.346651871919157
21.08,0.3466474863919
21.09,0.346643105229831
21.10,0.346638735803969
21.11,0.346634362974063
21.12,0.346630004030168
21.13,0.346625639729301
21.14,0.346621340268546
21.15,0.346616994313646
21.16,0.34661265222146
21.17,0.346608314589666
21.18,0.34660398176839
21.19,0.346599652456892
21.20,0.346595337124344
21.21,0.34659102604981
21.22,0.346586710063097
21.23,0.34658240740298
21.24,0.346578152285685
21.25,0.346573867056668
21.26,0.346569568692793
21.27,0.346565292121509
21.28,0.346561011084362
21.29,0.346556734649682
21.30,0.346552462065485
21.31,0.346548203053176
21.32,0.346543948641163
21.33,0.346539698177044
21.34,0.346535442243559
21.35,0.346531208747714
21.36,0.346526971377432
21.37,0.346522788662682
21.38,0.346518559337028
21.39,0.346514333854125
21.40,0.346510121837894
21.41,0.346505904842957
21.42,0.346501701213543
21.43,0.346497502176539
21.44,0.346493305978033
21.45,0.346489115423581
21.46,0.346484928505935
21.47,0.346480745331199
21.48,0.346476575565086
21.49,0.346472400713498
21.50,0.346468230503114
21.51,0.346464073045084
21.52,0.346459920027126
21.53,0.346455770940094
21.54,0.346451617272251
21.55,0.34644748517317
21.56,0.346443399199034
21.57,0.346439215338727
21.58,0.346435137628876
21.59,0.346431022357829
21.60,0.346426901802603
21.61,0.346422793791406
21.62,0.346418690414669
21.63,0.346414591660559
21.64,0.346410486620041
21.65,0.346406404240009
21.66,0.346402317372463
21.67,0.346398233424256
21.68,0.346394163826934
21.69,0.346390088127563
21.70,0.346386016958219
21.71,0.346381958424703
21.72,0.346377903420115
21.73,0.346373844410222
21.74,0.346369806667668
21.75,0.346365755898434
21.76,0.346361726537952
21.77,0.346357690883911
21.78,0.346353660940274
21.79,0.346349633621743
21.80,0.346345619731758
21.81,0.346341609565796
21.82,0.346337595187267
21.83,0.346333593493025
21.84,0.346329595121185
21.85,0.346325600754132
21.86,0.346321609849608
21.87,0.346317632485625
21.88,0.346313649704289
21.89,0.34630967064267
21.90,0.346305705301616
21.91,0.346301733600015
21.92,0.346297775436282
21.93,0.346293821070991
21.94,0.346289871162924
21.95,0.346285914951625
21.96,0.346281981175912
21.97,0.346278042235697
21.98,0.346274106810417
21.99,0.346270184098619
22.00,0.346266256120353
22.01,0.346262332455442
22.02,0.346258421701674
22.03,0.346254513499235
22.04,0.346250609847478
22.05,0.346246701687226
22.06,0.346242814254764
22.07,0.346238921551285
22.08,0.346235033495899
22.09,0.346231096442802
22.10,0.346227215681787
22.11,0.346223347286682
22.12,0.346219482599195
22.13,0.346215621294603
22.14,0.346211755014492
22.15,0.346207902197726
22.16,0.346204051923915
22.17,0.346200206155149
22.18,0.34619636316546
22.19,0.346192524816815
22.20,0.346188698028332
22.21,0.346184866623093
22.22,0.346181039193898
22.23,0.346177224122967
22.24,0.346173411789914
22.25,0.34616960389411
22.26,0.346165799734925
22.27,0.346161990255936
22.28,0.346158202187981
22.29,0.346154348708374
22.30,0.346150567809264
22.31,0.346146832930769
22.32,0.346143007991126
22.33,0.346139229035541
22.34,0.346135462566757
22.35,0.346131691009215
22.36,0.346127931701802
22.37,0.346124175224143
22.38,0.346120423075623
22.39,0.346116674755622
22.40,0.346112929729062
22.41,0.346109196684125
22.42,0.346105458946108
22.43,0.34610172503415
22.44,0.346098002567389
22.45,0.346094275805709
22.46,0.346090509081123
22.47,0.346086797487029
22.48,0.346083081396185
22.49,0.346079376947486
22.50,0.346075676120573
22.51,0.346071987634592
22.52,0.346068292816399
22.53,0.346064602851324
22.54,0.346060916205611
22.55,0.346057189791531
22.56,0.346053561789617
22.57,0.34604984261125
22.58,0.346046178356719
22.59,0.346042508798789
22.60,0.34603885177637
22.61,0.346035197169108
22.62,0.346031547276408
22.63,0.346027899797671
22.64,0.346024266052058
22.65,0.346020625899464
22.66,0.346016945771923
22.67,0.346013312843099
22.68,0.346009691345021
22.69,0.346006065637597
22.70,0.346002451159739
22.71,0.345998840291104
22.72,0.345995232131106
22.73,0.345991628479156
22.74,0.345987976327786
22.75,0.345984378790172
22.76,0.345980784858847
22.77,0.345977203452981
22.78,0.345973615862489
22.79,0.345970040566169
22.80,0.345966459954053
22.81,0.345962891865067
22.82,0.345959317359122
22.83,0.345955756475148
22.84,0.345952146785932
22.85,0.345948590804656
22.86,0.345945039723863
22.87,0.345941499962732
22.88,0.345937954681179
22.89,0.345934412198385
22.90,0.345930882162172
22.91,0.34592729546818
22.92,0.345923772497862
22.93,0.34592024320426
22.94,0.345916727426311
22.95,0.345913213143689
22.96,0.345909703355829
22.97,0.345906196290021
22.98,0.345902641482987
22.99,0.345899140475894
23.00,0.345895651981049
23.01,0.345892157958381
23.02,0.345888667627079
23.03,0.345885188906334
23.04,0.34588170478316
23.05,0.345878180535344
23.06,0.345874711283531
23.07,0.345871245720276
23.08,0.34586777382527
23.09,0.345864323183746
23.10,0.345860867182713
23.11,0.34585741386801
23.12,0.3458539126322
23.13,0.34585046508849
23.14,0.345847030475182
23.15,0.345843590200141
23.16,0.345840161428412
23.17,0.345836727319938
23.18,0.345833253306792
23.19,0.345829834407876
23.20,0.345826418764769
23.21,0.34582300550247
23.22,0.345819596020433
23.23,0.34581618914312
23.24,0.345812734512978
23.25,0.34580933466834
23.26,0.345805946121533
