Mach,CD Power-Off
11.62,0.137831900477563
11.63,0.137798754649324
11.64,0.13776565972485
11.65,0.137732645126621
11.66,0.137699691797549
11.67,0.137666809453545
11.68,0.137634008518009
11.69,0.137601266377749
11.70,0.13756858652413
11.71,0.137535985783421
11.72,0.137503442615337
11.73,0.137470972224782
11.74,0.137438570125377
11.75,0.137406237329474
11.76,0.137373964189807
11.77,0.137341759336943
11.78,0.137309623469666
11.79,0.137277555627176
11.80,0.137245557888687
11.81,0.137213617557556
11.82,0.137181744943749
11.83,0.137149940288349
11.84,0.137118202184164
11.85,0.137086523402516
11.86,0.137054912275996
11.87,0.137023367687098
11.88,0.136991891716431
11.89,0.136960469257805
11.90,0.136929126108316
11.91,0.13689783982547
11.92,0.136866609036102
11.93,0.136835454072568
11.94,0.136804355696888
11.95,0.136773323452689
11.96,0.136742346747372
11.97,0.136711445548261
11.98,0.136680600850487
11.99,0.136649819837904
12.00,0.136619094157819
12.01,0.136588443794085
12.02,0.136557848660654
12.03,0.136527318193175
12.04,0.136496841683136
12.05,0.136466440401562
12.06,0.136436092980462
12.07,0.136405808965402
12.08,0.136375578714478
12.09,0.136345411773569
12.10,0.136315309160873
12.11,0.136285261322839
12.12,0.136255284023989
12.13,0.136225361317127
12.14,0.136195491105276
12.15,0.136165694494804
12.16,0.136135950281669
12.17,0.136106257194581
12.18,0.136076637727366
12.19,0.136047081095479
12.20,0.136017565933079
12.21,0.135988122041487
12.22,0.135958729054069
12.23,0.135929398786794
12.24,0.135900119399287
12.25,0.13587091329309
12.26,0.135841756846456
12.27,0.135812651143481
12.28,0.135783616392693
12.29,0.135754633415637
12.30,0.135725709519315
12.31,0.135696836187188
12.32,0.135668024083167
12.33,0.135639271997827
12.34,0.135610570388571
12.35,0.135581927690527
12.36,0.135553344884364
12.37,0.135524811351046
12.38,0.135496337663524
12.39,0.135467923778278
12.40,0.135439558992131
12.41,0.135411252855649
12.42,0.135383006391703
12.43,0.135354806765563
12.44,0.135326667792124
12.45,0.135298575570947
12.46,0.135270553534571
12.47,0.135242578140131
12.48,0.135214651502607
12.49,0.13518678319194
12.50,0.135158972061769
12.51,0.135131219171025
12.52,0.135103513799854
12.53,0.135075854829299
12.54,0.135048264627838
12.55,0.135020720755454
12.56,0.134993223164734
12.57,0.134965782488409
12.58,0.134938399743582
12.59,0.134911073823413
12.60,0.134883794027372
12.61,0.134856559248873
12.62,0.134829393960898
12.63,0.134802272546022
12.64,0.134775196027624
12.65,0.134748177157353
12.66,0.134721214818438
12.67,0.134694296199207
12.68,0.134667432976571
12.69,0.134640626161076
12.70,0.134613865065931
12.71,0.134587158198759
12.72,0.134560495889876
12.73,0.134533888799899
12.74,0.134507336846577
12.75,0.134480829352041
12.76,0.134454376937331
12.77,0.134427968904016
12.78,0.134401613741411
12.79,0.134375314609058
12.80,0.134349046951144
12.81,0.134322844840849
12.82,0.134296697580328
12.83,0.134270581680102
12.84,0.134244531173331
12.85,0.13421852371587
12.86,0.134192558165396
12.87,0.134166657890819
12.88,0.134140788832179
12.89,0.134114974311859
12.90,0.134089221849699
12.91,0.134063502528955
12.92,0.134037835548713
12.93,0.134012220926866
12.94,0.133986648925147
12.95,0.13396112915391
12.96,0.133935651982893
12.97,0.133910225903587
12.98,0.133884842351931
12.99,0.133859509819636
13.00,0.133834230402652
13.01,0.133808991273321
13.02,0.133783794527808
13.03,0.133758659318054
13.04,0.133733564288889
13.05,0.133708500803708
13.06,0.133683498819638
13.07,0.133658547569854
13.08,0.133633637347515
13.09,0.133608767205822
13.10,0.133583959338138
13.11,0.133559179758584
13.12,0.133534451720655
13.13,0.133509774204655
13.14,0.133485135537223
13.15,0.133460548303334
13.16,0.133436000828331
13.17,0.133411503737796
13.18,0.133387045271848
13.19,0.133362637122254
13.20,0.133338268595312
13.21,0.133313949251031
13.22,0.133289668395913
13.23,0.133265448381919
13.24,0.133241256130182
13.25,0.133217113992864
13.26,0.13319301010621
13.27,0.133168955304694
13.28,0.133144949451992
13.29,0.133120981746264
13.30,0.133097052371212
13.31,0.133073182394102
13.32,0.133049340025233
13.33,0.133025546326289
13.34,0.133001800426925
13.35,0.132978092469868
13.36,0.132954433197382
13.37,0.132930811917438
13.38,0.132907237247665
13.39,0.132883700385732
13.40,0.13286020035422
13.41,0.132836759506841
13.42,0.132813344766466
13.43,0.132789977421012
13.44,0.132766658504879
13.45,0.132743374128845
13.46,0.132720139185229
13.47,0.132696940716396
13.48,0.132673788552712
13.49,0.132650662276261
13.50,0.132627593696659
13.51,0.132604560673487
13.52,0.132581574764315
13.53,0.132558625135722
13.54,0.132535720569228
13.55,0.132512842625507
13.56,0.132490021411328
13.57,0.132467236350111
13.58,0.132444486491168
13.59,0.132421781549133
13.60,0.132399124391079
13.61,0.13237650127891
13.62,0.132353913248644
13.63,0.132331371996181
13.64,0.132308864699976
13.65,0.13228640412208
13.66,0.132263977441121
13.67,0.13224159635334
13.68,0.132219249103513
13.69,0.132196947388052
13.70,0.132174680517882
13.71,0.132152447397828
13.72,0.132130272347915
13.73,0.132108118365299
13.74,0.132086008705508
13.75,0.132063945299315
13.76,0.132041914603548
13.77,0.132019918550453
13.78,0.131997967594976
13.79,0.131976049090463
13.80,0.131954174913067
13.81,0.131932334018275
13.82,0.131910537396526
13.83,0.131888764404493
13.84,0.131867045041586
13.85,0.131845360092133
13.86,0.13182371611057
13.87,0.131802096707547
13.88,0.131780531887927
13.89,0.131758999238416
13.90,0.131737498731364
13.91,0.13171603140518
13.92,0.131694606826186
13.93,0.131673226032945
13.94,0.131651877272345
13.95,0.131630561385209
13.96,0.131609288332709
13.97,0.1315880472313
13.98,0.131566848713742
13.99,0.131545682956389
14.00,0.131524558864711
14.01,0.131503466616453
14.02,0.131482407044278
14.03,0.13146138906131
14.04,0.131440402632753
14.05,0.131419458808764
14.06,0.131398546483802
14.07,0.131377676500361
14.08,0.13135683732032
14.09,0.131336029556808
14.10,0.131315264056202
14.11,0.131294529066672
14.12,0.131273835440806
14.13,0.131253173122525
14.14,0.131232552963355
14.15,0.131211951485978
14.16,0.131191403842021
14.17,0.131170885488329
14.18,0.131150398531308
14.19,0.131129940813513
14.20,0.131109525101287
14.21,0.131089140479964
14.22,0.13106879590998
14.23,0.131048491137788
14.24,0.131028206950628
14.25,0.131007963342801
14.26,0.130987760756624
14.27,0.130967576548536
14.28,0.130947444567272
14.29,0.13092734181083
14.30,0.130907268843811
14.31,0.130887223988595
14.32,0.130867221663003
14.33,0.130847247402436
14.34,0.130827313488262
14.35,0.130807409478703
14.36,0.130787532398508
14.37,0.130767697720278
14.38,0.130747891807954
14.39,0.130728124231239
14.40,0.130708386689817
14.41,0.13068867759174
14.42,0.130669007823313
14.43,0.130649367766875
14.44,0.130629765926476
14.45,0.130610193750565
14.46,0.130590649083526
14.47,0.130571144693526
14.48,0.130551668570684
14.49,0.130532220145603
14.50,0.130512810861197
14.51,0.130493439628152
14.52,0.130474096829384
14.53,0.13045477258173
14.54,0.130435497240642
14.55,0.130416249198416
14.56,0.130397030294544
14.57,0.130377837845926
14.58,0.130358694741225
14.59,0.130339568454434
14.60,0.130320471210162
14.61,0.130301420587929
14.62,0.130282388300885
14.63,0.130263394853884
14.64,0.130244426644836
14.65,0.130225486293963
14.66,0.130206584715745
14.67,0.130187720037285
14.68,0.130168872486939
14.69,0.130150062576421
14.70,0.130131290283572
14.71,0.130112533200718
14.72,0.130093814757365
14.73,0.13007513386555
14.74,0.130056478777571
14.75,0.130037850537541
14.76,0.130019259783446
14.77,0.130000685173947
14.78,0.129982146940958
14.79,0.129963646128826
14.80,0.129945171760988
14.81,0.129926724405258
14.82,0.129908312273864
14.83,0.129889937477362
14.84,0.129871579441435
14.85,0.129853245138344
14.86,0.129834960596594
14.87,0.129816690153526
14.88,0.129798454807211
14.89,0.129780247836187
14.90,0.129762064497556
14.91,0.129743918018031
14.92,0.129725808681238
14.93,0.129707713323402
14.94,0.129689654759077
14.95,0.129671621549352
14.96,0.129653623579026
14.97,0.129635651677333
14.98,0.129617705068372
14.99,0.129599793325445
15.00,0.129581907149976
15.01,0.129564045891167
15.02,0.129546220503153
15.03,0.12952842030584
15.04,0.129510645278983
15.05,0.129492904996202
15.06,0.129475179183751
15.07,0.129457499800923
15.08,0.129439844442116
15.09,0.129422214153328
15.10,0.129404608588982
15.11,0.129387037973322
15.12,0.129369480642273
15.13,0.129351969621423
15.14,0.129334483241889
15.15,0.129317020010204
15.16,0.129299581710114
15.17,0.129282178649351
15.18,0.129264788020862
15.19,0.129247442519021
15.20,0.129230122601384
15.21,0.129212825720472
15.22,0.129195553317174
15.23,0.129178302847968
15.24,0.129161088541747
15.25,0.129143898990897
15.26,0.129126740913335
15.27,0.129109608278746
15.28,0.129092499276354
15.29,0.129075423825019
15.30,0.129058371624937
15.31,0.129041344066281
15.32,0.129024338998272
15.33,0.129007368127911
15.34,0.128990420059432
15.35,0.128973505803414
15.36,0.128956613963245
15.37,0.128939735992511
15.38,0.128922902786084
15.39,0.12890609087393
15.40,0.128889303435554
15.41,0.128872537254626
15.42,0.128855805104557
15.43,0.128839097016131
15.44,0.12882241048645
15.45,0.128805747273089
15.46,0.128789116951706
15.47,0.128772519504191
15.48,0.128755934297175
15.49,0.128739382288731
15.50,0.128722852440309
15.51,0.128706345435533
15.52,0.128689871578291
15.53,0.128673418761451
15.54,0.128656989798016
15.55,0.128640591799507
15.56,0.128624217617159
15.57,0.128607864772377
15.58,0.128591544234528
15.59,0.128575236101394
15.60,0.128558969509438
15.61,0.128542715981545
15.62,0.128526493993578
15.63,0.128510294309545
15.64,0.12849411616258
15.65,0.128477969503518
15.66,0.12846183443936
15.67,0.128445742177439
15.68,0.128429661098183
15.69,0.128413612504058
15.70,0.128397584652209
15.71,0.128381589251374
15.72,0.12836560496497
15.73,0.128349650963673
15.74,0.12833371976872
15.75,0.128317819891079
15.76,0.128301941720111
15.77,0.128286084173052
15.78,0.128270247233163
15.79,0.128254442609518
15.80,0.128238658559686
15.81,0.128222896133033
15.82,0.128207164515031
15.83,0.128191454878011
15.84,0.128175754022817
15.85,0.12816009497836
15.86,0.12814445814543
15.87,0.128128841099217
15.88,0.128113245164158
15.89,0.128097668984901
15.90,0.12808212494093
15.91,0.128066600890862
15.92,0.128051107210305
15.93,0.128035624961846
15.94,0.12802017198639
15.95,0.128004740003039
15.96,0.127989339394275
15.97,0.127973948018201
15.98,0.127958598241032
15.99,0.1279432574076
16.00,0.1279279364165
16.01,0.127912647382954
16.02,0.127897378565417
16.03,0.12788213888538
16.04,0.127866910043335
16.05,0.127851708997537
16.06,0.127836529416615
16.07,0.127821380633239
16.08,0.127806250906097
16.09,0.127791141285672
16.10,0.127776051756503
16.11,0.127760991896983
16.12,0.127745952097913
16.13,0.127730920618171
16.14,0.127715929421831
16.15,0.127700958240013
16.16,0.127685996397688
16.17,0.127671064133267
16.18,0.12765616143159
16.19,0.127641268023924
16.20,0.12762641609426
16.21,0.127611571075226
16.22,0.127596744898872
16.23,0.127581949275995
16.24,0.12756717246588
16.25,0.127552414453624
16.26,0.127537685884154
16.27,0.127522967763621
16.28,0.127508277780082
16.29,0.127493617194943
16.30,0.127478963607913
16.31,0.127464340455851
16.32,0.127449737265095
16.33,0.127435162145734
16.34,0.127420595031924
16.35,0.127406057228705
16.36,0.127391539322326
16.37,0.127377037709675
16.38,0.127362566430167
16.39,0.127348114999549
16.40,0.127333679824075
16.41,0.127319263212856
16.42,0.127304877062707
16.43,0.127290497535592
16.44,0.127276158031806
16.45,0.127261826191661
16.46,0.127247522438415
16.47,0.127233226682058
16.48,0.127218959871105
16.49,0.127204722345441
16.50,0.12719049028857
16.51,0.127176288551928
16.52,0.127162103984914
16.53,0.127147939047438
16.54,0.127133799782607
16.55,0.127119681182542
16.56,0.127105578636614
16.57,0.127091494592882
16.58,0.127077438304487
16.59,0.127063400487821
16.60,0.127049379742244
16.61,0.12703537637209
16.62,0.127021402995748
16.63,0.127007433862286
16.64,0.126993494850777
16.65,0.126979583509541
16.66,0.126965678808733
16.67,0.126951792308306
16.68,0.126937932376159
16.69,0.126924101425306
16.70,0.12691027797483
16.71,0.126896479990903
16.72,0.126882690690269
16.73,0.126868939763487
16.74,0.12685519521793
16.75,0.126841477157642
16.76,0.126827777315746
16.77,0.126814094475319
16.78,0.126800428623239
16.79,0.126786789209624
16.80,0.126773157296431
16.81,0.126759564717975
16.82,0.126745977349916
16.83,0.12673240690506
16.84,0.126718862964285
16.85,0.1267053357988
16.86,0.126691826707265
16.87,0.126678333421386
16.88,0.126664867654121
16.89,0.12665141873289
16.90,0.126637986644938
16.91,0.126624571377538
16.92,0.126611182511807
16.93,0.126597810441265
16.94,0.126584444493481
16.95,0.126571104909454
16.96,0.126557792742587
16.97,0.126544486660741
16.98,0.126531206905006
16.99,0.126517954528869
17.00,0.126504707134302
17.01,0.126491476434645
17.02,0.126478273077288
17.03,0.126465085324083
17.04,0.126451923822476
17.05,0.126438769372522
17.06,0.12642564008358
17.07,0.126412516755759
17.08,0.126399419630437
17.09,0.126386349761388
17.10,0.126373284750869
17.11,0.126360248124396
17.12,0.126347225838532
17.13,0.126334219034634
17.14,0.126321239426413
17.15,0.126308275276058
17.16,0.126295315911766
17.17,0.126282383785175
17.18,0.126269477660915
17.19,0.126256576286861
17.20,0.126243700970702
17.21,0.126230841040774
17.22,0.126217997622606
17.23,0.12620516949429
17.24,0.12619236631057
17.25,0.126179580665259
17.26,0.126166798552713
17.27,0.126154053075332
17.28,0.126141312242054
17.29,0.126128598488964
17.30,0.126115898887024
17.31,0.126103214554097
17.32,0.126090546602842
17.33,0.126077892771938
17.34,0.12606526595683
17.35,0.126052653241661
17.36,0.126040055737895
17.37,0.126027484145651
17.38,0.126014917029093
17.39,0.126002376864651
17.40,0.125989849683554
17.41,0.125977326997109
17.42,0.125964841884704
17.43,0.125952370791539
17.44,0.125939914861739
17.45,0.125927462271447
17.46,0.125915037611279
17.47,0.1259026354584
17.48,0.125890239891172
17.49,0.125877867877459
17.50,0.125865512018436
17.51,0.125853169033471
17.52,0.125840852838324
17.53,0.125828541001224
17.54,0.125816252668657
17.55,0.125803980429318
17.56,0.125791722081262
17.57,0.125779478736058
17.58,0.125767261013707
17.59,0.125755056087678
17.60,0.125742866128107
17.61,0.125730690011627
17.62,0.125718529903456
17.63,0.125706394297988
17.64,0.125694271440984
17.65,0.125682164556291
17.66,0.125670072548278
17.67,0.125657992194298
17.68,0.125645939502643
17.69,0.125633899523712
17.70,0.125621863719056
17.71,0.125609861916373
17.72,0.125597864277149
17.73,0.125585892100077
17.74,0.125573922989068
17.75,0.125561977182957
17.76,0.12555004721917
17.77,0.125538140543626
17.78,0.125526239024248
17.79,0.125514360772277
17.80,0.125502496185269
17.81,0.125490645250561
17.82,0.125478809024347
17.83,0.125466985364354
17.84,0.125455187052045
17.85,0.125443402351378
17.86,0.125432717726294
17.87,0.125426523281741
17.88,0.125420334783673
17.89,0.125414165367975
17.90,0.125408003653002
17.91,0.125401847885392
17.92,0.125395700541233
17.93,0.125389560554835
17.94,0.125383437520299
17.95,0.125377312594123
17.96,0.125371216002323
17.97,0.125365115043659
17.98,0.125359021444189
17.99,0.125352935204199
18.00,0.125346866983764
18.01,0.125340806123374
18.02,0.125334752967145
18.03,0.125328705417869
18.04,0.125322665573314
18.05,0.125316646225514
18.06,0.125310629287561
18.07,0.12530462359694
18.08,0.125298622448678
18.09,0.125292629006521
18.10,0.125286642926906
18.11,0.1252806748699
18.12,0.12527471311
18.13,0.125268758713459
18.14,0.125262811680547
18.15,0.125256870945552
18.16,0.125250947890681
18.17,0.125245033953897
18.18,0.125239123496201
18.19,0.125233221813288
18.20,0.12522732608579
18.21,0.125221439477441
18.22,0.125215567009032
18.23,0.125209704382442
18.24,0.125203848056154
18.25,0.12519799803043
18.26,0.125192153961692
18.27,0.125186328263648
18.28,0.125180508523109
18.29,0.12517468690017
18.30,0.125168880829063
18.31,0.125163094539493
18.32,0.125157301072861
18.33,0.125151516040808
18.34,0.125145746905441
18.35,0.125139986548995
18.36,0.125134232495925
18.37,0.125128484402646
18.38,0.125122753273036
18.39,0.125117019197575
18.40,0.125111301742445
18.41,0.125105592001754
18.42,0.125099888222093
18.43,0.125094191091383
18.44,0.125088511991806
18.45,0.125082827128221
18.46,0.125077160296257
18.47,0.125071498704402
18.48,0.125065845894675
18.49,0.125060197981704
18.50,0.12505456703534
18.51,0.12504893421203
18.52,0.125043315880009
18.53,0.125037704921497
18.54,0.125032100270752
18.55,0.125026512587803
18.56,0.125020921963115
18.57,0.125015346896879
18.58,0.125009768545536
18.59,0.125004207506765
18.60,0.124998663093126
18.61,0.124993113263118
18.62,0.124987570808728
18.63,0.12498204425802
18.64,0.124976514423595
18.65,0.124971001559291
18.66,0.124965493939561
18.67,0.124960004356389
18.68,0.124954509358451
18.69,0.124949032397523
18.70,0.124943551088261
18.71,0.124938085684499
18.72,0.124932628002462
18.73,0.1249271855387
18.74,0.124921739071335
18.75,0.12491630957634
18.76,0.12491087466837
18.77,0.124905457799193
18.78,0.124900047243253
18.79,0.124894651184769
18.80,0.124889253599799
18.81,0.124883860918905
18.82,0.1248784838021
18.83,0.124873114409437
18.84,0.124867750265336
18.85,0.124862393501972
18.86,0.124857040577782
18.87,0.124851704972408
18.88,0.1248463646788
18.89,0.124841043114249
18.90,0.124835725045886
18.91,0.124830413637391
18.92,0.124825108545138
18.93,0.124819819019315
18.94,0.124814537219968
18.95,0.1248092486019
18.96,0.124803978370518
18.97,0.124798711980623
18.98,0.12479345472785
18.99,0.124788202382955
19.00,0.124782963130141
19.01,0.124777722355271
19.02,0.124772496082705
19.03,0.124767277538467
19.04,0.124762075972737
19.05,0.12475686759033
19.06,0.124751665870876
19.07,0.124746479720716
19.08,0.124741289230278
19.09,0.124736116063187
19.10,0.124730948150029
19.11,0.124725785147167
19.12,0.124720639124409
19.13,0.124715490516017
19.14,0.124710353592691
19.15,0.124705225809896
19.16,0.124700101872398
19.17,0.124694975006209
19.18,0.124689871895476
19.19,0.124684766200276
19.20,0.12467967501094
19.21,0.124674580893685
19.22,0.124669502348658
19.23,0.124664429060091
19.24,0.12465936243799
19.25,0.124654299662914
19.26,0.124649253870641
19.27,0.12464420267579
19.28,0.124639168807956
19.29,0.124634138787898
19.30,0.124629115091598
19.31,0.124624096653264
19.32,0.124619084539061
19.33,0.124614088686822
19.34,0.124609085679657
19.35,0.124604101410623
19.36,0.124599120990659
19.37,0.124594145829763
19.38,0.1245891769941
19.39,0.124584212351888
19.40,0.124579264695065
19.41,0.124574311638242
19.42,0.124569375911004
19.43,0.124564444034102
19.44,0.124559518483513
19.45,0.124554595717637
19.46,0.124549680688246
19.47,0.124544781579513
19.48,0.124539876006048
19.49,0.124534987419574
19.50,0.124530104094493
19.51,0.12452522603098
19.52,0.12452035322921
19.53,0.124515485689355
19.54,0.124510634071384
19.55,0.124505777055881
19.56,0.124500934552789
19.57,0.124496098722121
19.58,0.12449126815423
19.59,0.124486441783307
19.60,0.124481621741483
19.61,0.12447681762274
19.62,0.124472008107661
19.63,0.124467213106185
19.64,0.124462413052545
19.65,0.124457628578824
19.66,0.124452861782679
19.67,0.124448086771402
19.68,0.124443319500383
19.69,0.124438567087804
19.70,0.124433806804427
19.71,0.124429064921597
19.72,0.124424328303887
19.73,0.124419594475665
19.74,0.124414867322706
19.75,0.124410146501338
19.76,0.124405438063759
19.77,0.124400726708116
19.78,0.124396029868545
19.79,0.124391338639066
19.80,0.124386652676002
19.81,0.124381969503716
19.82,0.124377294073962
19.83,0.124372632095098
19.84,0.124367966133308
19.85,0.124363316098521
19.86,0.124358658195509
19.87,0.124354017629631
19.88,0.12434939158141
19.89,0.12434476014123
19.90,0.124340134312878
19.91,0.124335511276874
19.92,0.124330906644761
19.93,0.124326306215123
19.94,0.124321709644275
19.95,0.124317117276208
19.96,0.124312531586871
19.97,0.124307949756783
19.98,0.124303373539748
19.99,0.124298810432243
20.00,0.124294245097933
20.01,0.124289693939434
20.02,0.124285145918794
20.03,0.124280604577939
20.04,0.124276067097387
20.05,0.12427153382112
20.06,0.124267016475063
20.07,0.124262494083611
20.08,0.124257984803029
20.09,0.124253482546956
20.10,0.124248984152071
20.11,0.124244489962353
20.12,0.124240002453747
20.13,0.124235516330967
20.14,0.124231048959199
20.15,0.124226573723568
20.16,0.124222114763439
20.17,0.124217647595899
20.18,0.124213197770128
20.19,0.124208752150678
20.20,0.124204322807302
20.21,0.124199886666899
20.22,0.124195456143059
20.23,0.124191039076083
20.24,0.124186616622321
20.25,0.124182209035519
20.26,0.124177806722005
20.27,0.124173408615936
20.28,0.124169013307636
20.29,0.124164636752466
20.30,0.12416025092573
20.31,0.12415588278642
20.32,0.124151506785634
20.33,0.124147145309079
20.34,0.124142790860566
20.35,0.124138438866945
20.36,0.124134093901637
20.37,0.124129751735328
20.38,0.124125424437763
20.39,0.124121089279672
20.40,0.124116772876208
20.41,0.124112459272278
20.42,0.124108150943815
20.43,0.124103835099195
20.44,0.124099544440077
20.45,0.124095247674884
20.46,0.124090957251666
20.47,0.124086680632407
20.48,0.12408239756363
20.49,0.124078130431035
20.50,0.124073866099159
20.51,0.124069608797583
20.52,0.12406535288717
20.53,0.124061101187682
20.54,0.124056856518881
20.55,0.124052626377219
20.56,0.12404839903705
20.57,0.12404416665834
20.58,0.124039946675192
20.59,0.124035733379531
20.60,0.124031524295688
20.61,0.124027319423788
20.62,0.124023119829937
20.63,0.124018932632278
20.64,0.12401474039696
20.65,0.124010562690044
20.66,0.124006380289554
20.67,0.124002211007897
20.68,0.123998046282891
20.69,0.123993886836804
20.70,0.123989729127981
20.71,0.123985588767933
20.72,0.123981440895415
20.73,0.123977307552282
20.74,0.123973178766534
20.75,0.123969043190826
20.76,0.123964921422721
20.77,0.123960805278343
20.78,0.123956694413977
20.79,0.12395258669778
20.80,0.12394849351181
20.81,0.12394439422427
20.82,0.123940308401215
20.83,0.12393621613299
20.84,0.12393214014912
20.85,0.12392806838011
20.86,0.123923998350281
20.87,0.123919935011344
20.88,0.123915874477801
20.89,0.123911829163216
20.90,0.123907775994464
20.91,0.123903737701065
20.92,0.123899705033156
20.93,0.123895664511426
20.94,0.123891638865394
20.95,0.123887617779217
20.96,0.123883600909171
20.97,0.123879597161511
20.98,0.12387558872407
20.99,0.123871582027303
21.00,0.123867592682711
21.01,0.123863605079019
21.02,0.123859612442159
21.03,0.12385564393199
21.04,0.123851658319265
21.05,0.123847698587107
21.06,0.123843732068572
21.07,0.12383976763544
21.08,0.123835809895579
21.09,0.12383186562328
21.10,0.123827923436713
21.11,0.123823986533929
21.12,0.123820053849056
21.13,0.123816124316222
21.14,0.12381218975154
21.15,0.123808279314865
21.16,0.123804361370759
21.17,0.12380044905492
21.18,0.123796550207617
21.19,0.123792654512999
21.20,0.123788753787174
21.21,0.123784866530204
21.22,0.12378098101642
21.23,0.123777102541358
21.24,0.123773237535467
21.25,0.123769365023101
21.26,0.123765496730138
21.27,0.123761642250497
21.28,0.12375778274049
21.29,0.123753935290359
21.30,0.123750093813701
21.31,0.123746255147148
21.32,0.123742410040826
21.33,0.123738587998423
21.34,0.123734761270109
21.35,0.12373093735231
21.36,0.12372712831474
21.37,0.12372331177193
21.38,0.123719511519367
21.39,0.123715711601928
21.40,0.123711905245533
21.41,0.123708126183317
21.42,0.123704328612735
21.43,0.123700556582879
21.44,0.123696775982506
21.45,0.12369300066945
21.46,0.123689239171643
21.47,0.123685470169596
21.48,0.123681716048977
21.49,0.123677965084108
21.50,0.123674218341067
21.51,0.123670474753973
21.52,0.123666735388902
21.53,0.123662997770154
21.54,0.123659267193258
21.55,0.123655536953061
21.56,0.123651821938905
21.57,0.123648111147256
21.58,0.123644392852433
21.59,0.123640688030285
21.60,0.123636987774766
21.61,0.12363329208597
21.62,0.123629597800523
21.63,0.123625907738152
21.64,0.123622221176807
21.65,0.12361854949852
21.66,0.123614871383798
21.67,0.123611206020359
21.68,0.123607545946446
21.69,0.123603877304414
21.70,0.12360022213609
21.71,0.123596571535423
21.72,0.123592924092691
21.73,0.123589279464147
21.74,0.123585650063331
21.75,0.123582015636726
21.76,0.123578392208582
21.77,0.123574772282663
21.78,0.123571145577576
21.79,0.123567520965079
21.80,0.123563923306628
21.81,0.12356030748734
21.82,0.123556706552666
21.83,0.123553119436716
21.84,0.123549523410175
21.85,0.123545942612351
21.86,0.123542352904113
21.87,0.123538768830957
21.88,0.123535198576967
21.89,0.123531631482438
21.90,0.12352806720362
21.91,0.123524506428274
21.92,0.123520937809021
21.93,0.123517395078981
21.94,0.123513845915024
21.95,0.123510297435253
21.96,0.123506753181531
21.97,0.123503222747758
21.98,0.123499698293858
21.99,0.123496163520857
22.00,0.123492643977878
22.01,0.123489128661376
22.02,0.123485615095638
22.03,0.123482103624585
22.04,0.123478597790079
22.05,0.123475094772572
22.06,0.123471605919612
22.07,0.12346810956786
22.08,0.123464625283334
22.09,0.123461145913629
22.10,0.123457660111362
22.11,0.123454186720406
22.12,0.123450716490867
22.13,0.123447250832643
22.14,0.123443788336
22.15,0.123440327247367
22.16,0.123436871074132
22.17,0.12343342837868
22.18,0.123429978529177
22.19,0.12342654215762
22.20,0.123423098632173
22.21,0.123419668584835
22.22,0.123416241699725
22.23,0.123412819386742
22.24,0.123409399170169
22.25,0.123405981772228
22.26,0.12340256612702
22.27,0.123399168533684
22.28,0.123395760623627
22.29,0.123392366536151
22.30,0.123388964951745
22.31,0.123385578599893
22.32,0.123382192591428
22.33,0.123378801905902
22.34,0.123375425043347
22.35,0.123372048524414
22.36,0.123368677988445
22.37,0.123365308140089
22.38,0.123361953180993
22.39,0.123358592135482
22.40,0.123355232843794
22.41,0.123351886309636
22.42,0.123348544005249
22.43,0.123345195614753
22.44,0.123341858572197
22.45,0.123338525759641
22.46,0.123335195045199
22.47,0.123331868904742
22.48,0.123328545584694
22.49,0.123325222953168
22.50,0.123321916965463
22.51,0.123318603482431
22.52,0.123315299938122
22.53,0.123311991374432
22.54,0.123308696635226
22.55,0.123305403994803
22.56,0.123302116995014
22.57,0.123298830684337
22.58,0.123295547538643
22.59,0.123292267558004
22.60,0.123288990742494
22.61,0.123285716026203
22.62,0.12328245620096
22.63,0.123279189225104
22.64,0.123275923661011
22.65,0.123272673675853
22.66,0.123269424380458
22.67,0.123266179316674
22.68,0.123262934942795
22.69,0.123259696210486
22.70,0.123256460987856
22.71,0.123253227521323
22.72,0.123249994744978
22.73,0.123246779680095
22.74,0.123243554645745
22.75,0.123240332777589
22.76,0.12323712473549
22.77,0.123233919859725
22.78,0.123230706424587
22.79,0.123227506815715
22.80,0.123224308963566
22.81,0.123221117097659
22.82,0.123217925922632
22.83,0.123214738980331
22.84,0.123211563388841
22.85,0.123208380648275
22.86,0.123205203550454
22.87,0.123202037803648
22.88,0.12319887381411
22.89,0.123195704085582
22.90,0.123192545364434
22.91,0.123189391220388
22.92,0.123186240243694
22.93,0.123183080708645
22.94,0.123179945316833
22.95,0.123176801710634
22.96,0.123173662338032
22.97,0.123170525067134
22.98,0.123167401623778
22.99,0.123164269622463
23.00,0.123161151448822
23.01,0.123158025783331
23.02,0.123154912535828
23.03,0.123151804210052
23.04,0.123148696232783
23.05,0.123145591767554
23.06,0.123142490470593
23.07,0.123139392341964
23.08,0.123136294905935
23.09,0.123133212707977
23.10,0.123130123018749
23.11,0.123127035432128
23.12,0.123123960264135
23.13,0.123120877948898
23.14,0.123117809462232
23.15,0.123114742734589
23.16,0.123111680929502
23.17,0.123108620883563
23.18,0.123105561530854
23.19,0.123102506757051
23.20,0.1230994551524
23.21,0.123096404241166
23.22,0.123093368568817
23.23,0.123090322930214
23.24,0.123087292530619
23.25,0.123084253230874
23.26,0.123081228104278
